Date,Open,High,Low,Close,Adj Close,Volume,MA_7,MA_30,RSI,EMA_12,EMA_26,MACD
2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,27946.59765625,13492391599,27582.047712053572,26676.859505208333,66.0106130624207,27303.725578575733,26993.94721629485,309.778362280882
2023-10-07,27946.78125,28028.091796875,27870.423828125,27968.83984375,27968.83984375,6553044316,27725.03683035714,26734.480989583335,66.1895212494322,27406.050850141004,27066.16148499523,339.8893651457729
2023-10-08,27971.677734375,28102.169921875,27740.662109375,27935.08984375,27935.08984375,7916875290,27718.085379464286,26802.128841145834,70.96579627087561,27487.441464542386,27130.526548606693,356.914915935693
2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,27583.677734375,12007668568,27725.641462053572,26858.3955078125,64.90207295260431,27502.247044516633,27164.09330310805,338.1537414085833
2023-10-10,27589.201171875,27715.84765625,27301.654296875,27391.01953125,27391.01953125,9973350678,27720.07589285714,26910.3552734375,63.26721910504277,27485.13511939869,27180.90265334079,304.2324660578997
2023-10-11,27392.076171875,27474.115234375,26561.099609375,26873.3203125,26873.3203125,13648094333,27587.77957589286,26967.377473958335,55.41640537907664,27391.0097644912,27158.11877624147,232.89098824972825
2023-10-12,26873.29296875,26921.439453125,26558.3203125,26756.798828125,26756.798828125,9392909295,27493.620535714286,26998.159309895833,46.88787573084445,27293.438851204093,27128.391372677288,165.0474785268052
2023-10-13,26752.87890625,27092.697265625,26686.322265625,26862.375,26862.375,15165312851,27338.731584821428,27019.2943359375,49.419359049610385,27227.121335634234,27108.686456182673,118.43487945156085
2023-10-14,26866.203125,26969.0,26814.5859375,26861.70703125,26861.70703125,5388116782,27180.569754464286,27030.028776041665,48.733712962518794,27170.90375034435,27090.39168396544,80.51206637890937
2023-10-15,26858.01171875,27289.169921875,26817.89453125,27159.65234375,27159.65234375,7098201980,27069.79296875,27048.394075520835,38.14530485091233,27169.17276471445,27095.522103208743,73.65066150570783
2023-10-16,27162.62890625,29448.138671875,27130.47265625,28519.466796875,28519.466796875,27833876539,27203.477120535714,27113.43359375,61.279424367326804,27376.910308123766,27200.99948792476,175.91082019900568
2023-10-17,28522.09765625,28618.751953125,28110.185546875,28415.748046875,28415.748046875,14872527508,27349.86690848214,27176.152278645834,61.23873374359029,27536.73149870088,27290.980862661818,245.75063603906165
2023-10-18,28413.53125,28889.009765625,28174.251953125,28328.341796875,28328.341796875,12724128586,27557.727120535714,27228.620963541667,56.44494874664034,27658.517698419975,27367.822413344278,290.69528507569703
2023-10-19,28332.416015625,28892.474609375,28177.98828125,28719.806640625,28719.806640625,14448058195,27838.156808035714,27278.910611979165,65.85643573763016,27821.792920297674,27467.969393142852,353.82352715482193
2023-10-20,28732.8125,30104.0859375,28601.669921875,29682.94921875,29682.94921875,21536125230,28241.09598214286,27363.9419921875,69.10589897951377,28108.124658521112,27632.041972817457,476.08268570365544
2023-10-21,29683.380859375,30287.482421875,29481.751953125,29918.412109375,29918.412109375,11541146996,28677.768136160714,27475.634635416667,70.4905803530556,28386.63042019094,27801.40272367357,585.2276965173696
2023-10-22,29918.654296875,30199.43359375,29720.3125,29993.896484375,29993.896484375,10446520040,29082.66015625,27589.445572916666,71.45048482443556,28633.902122373103,27963.809668910715,670.0924534623882
2023-10-23,30140.685546875,34370.4375,30097.828125,33086.234375,33086.234375,38363572311,29735.055524553572,27806.340364583335,86.48958444773884,29318.876315084934,28343.24853602844,975.6277790564927
2023-10-24,33077.3046875,35150.43359375,32880.76171875,33901.52734375,33901.52734375,44934999645,30518.73828125,28061.163736979168,89.88042739096166,30023.899550264177,28754.972892155965,1268.926658108212
2023-10-25,33916.04296875,35133.7578125,33709.109375,34502.8203125,34502.8203125,25254318008,31400.806640625,28334.641731770833,96.26110073429341,30712.964282915844,29180.739367737006,1532.2249151788383
2023-10-26,34504.2890625,34832.91015625,33762.32421875,34156.6484375,34156.6484375,19427195376,32177.49832589286,28599.288346354166,93.65291585697204,31242.761845159563,29549.32522475649,1693.436620403074
2023-10-27,34156.5,34238.2109375,33416.88671875,33909.80078125,33909.80078125,16418032871,32781.334263392855,28851.191145833334,90.89233056734807,31653.075527635017,29872.32341412638,1780.752113508639
2023-10-28,33907.72265625,34399.390625,33874.8046875,34089.57421875,34089.57421875,10160330825,33377.214564732145,29086.792057291666,91.08537287238389,32027.921480114244,30184.712362617014,1843.2091174972302
2023-10-29,34089.37109375,34743.26171875,33947.56640625,34538.48046875,34538.48046875,11160323986,34026.44084821428,29341.0173828125,91.23578561879656,32414.161324519744,30507.21370381205,1906.947620707695
2023-10-30,34531.7421875,34843.93359375,34110.97265625,34502.36328125,34502.36328125,17184860315,34228.74497767857,29592.165625,89.24023958858278,32735.42316401671,30803.150709548194,1932.2724544685152
2023-10-31,34500.078125,34719.25390625,34083.30859375,34667.78125,34667.78125,15758270810,34338.20982142857,29814.966666666667,90.6762282322701,33032.709023398755,31089.41963847055,1943.2893849282045
2023-11-01,34657.2734375,35527.9296875,34170.69140625,35437.25390625,35437.25390625,22446272005,34471.70033482143,30078.515625,92.48090394045377,33402.639005375866,31411.481436083843,1991.1575692920233
2023-11-02,35441.578125,35919.84375,34401.57421875,34938.2421875,34938.2421875,20998158544,34583.35658482143,30328.791080729166,86.68809371977314,33638.88564877958,31672.72297322578,1966.1626755537982
2023-11-03,34942.47265625,34942.47265625,34133.44140625,34732.32421875,34732.32421875,17158456701,34700.85993303572,30559.888736979166,82.71376668917367,33807.10696723656,31899.36010252387,1907.7468647126916
2023-11-04,34736.32421875,35256.03125,34616.69140625,35082.1953125,35082.1953125,9561294264,34842.66294642857,30815.431510416667,82.96628304506226,34003.2744049694,32135.125673633214,1868.1487313361868
2023-11-05,35090.01171875,35340.33984375,34594.2421875,35049.35546875,35049.35546875,12412743996,34915.64508928572,31052.190104166668,82.45142369550265,34164.20995324334,32350.99454734557,1813.2154058977721
2023-11-06,35044.7890625,35286.02734375,34765.36328125,35037.37109375,35037.37109375,12693436420,34992.07477678572,31287.8078125,70.71746345655642,34298.54243639821,32549.985402634786,1748.5570337634235
2023-11-07,35047.79296875,35892.41796875,34545.81640625,35443.5625,35443.5625,18834737789,35102.900669642855,31538.090234375,67.93140695505713,34474.69936926002,32764.32444688406,1710.3749223759623
2023-11-08,35419.4765625,35994.41796875,35147.80078125,35655.27734375,35655.27734375,17295394918,35134.046875,31807.1435546875,64.73640413138186,34656.326749950786,32978.469105911165,1677.857644039621
2023-11-09,35633.6328125,37926.2578125,35592.1015625,36693.125,36693.125,37762672382,35384.744419642855,32117.213736979167,77.55893013267237,34969.68032688143,33253.62880176959,1716.0515251118413
2023-11-10,36702.25,37493.80078125,36362.75390625,37313.96875,37313.96875,22711265155,35753.55078125,32465.2353515625,84.2064854655202,35330.34008428429,33554.39472386073,1775.9453604235605
2023-11-11,37310.0703125,37407.09375,36773.66796875,37138.05078125,37138.05078125,13924272142,36047.244419642855,32811.277083333334,80.65610450910793,35608.449422279016,33819.850728111785,1788.5986941672309
2023-11-12,37133.9921875,37227.69140625,36779.1171875,37054.51953125,37054.51953125,11545715999,36333.69642857143,33151.015234375,77.30859570426776,35830.92174673609,34059.45582464054,1771.4659220955436
2023-11-13,37070.3046875,37405.1171875,36399.60546875,36502.35546875,36502.35546875,19057712790,36542.97991071428,33472.37018229167,69.52077827206887,35934.21924243053,34240.411353833835,1693.807888596697
2023-11-14,36491.7890625,36753.3515625,34948.5,35537.640625,35537.640625,23857403554,36556.419642857145,33751.636458333334,57.34427501157623,35873.207147441215,34336.502410957255,1536.70473648396
2023-11-15,35548.11328125,37964.89453125,35383.78125,37880.58203125,37880.58203125,27365821679,36874.3203125,34063.6736328125,66.2986503346282,36182.03405264257,34599.02682727524,1583.0072253673352
2023-11-16,37879.98046875,37934.625,35545.47265625,36154.76953125,36154.76953125,26007385366,36797.412388392855,34321.641015625,56.97366706271242,36177.83951088987,34714.267027569666,1463.572483320204
2023-11-17,36164.82421875,36704.484375,35901.234375,36596.68359375,36596.68359375,22445028430,36694.943080357145,34597.25240885417,60.40577816808978,36242.27706209912,34853.705291731174,1388.5717703679475
2023-11-18,36625.37109375,36839.28125,36233.3125,36585.703125,36585.703125,11886022717,36616.03627232143,34859.448958333334,58.72165165238656,36295.11184100695,34982.00142752886,1313.1104134780835
2023-11-19,36585.765625,37509.35546875,36414.59765625,37386.546875,37386.546875,12915986553,36663.46875,35116.235546875,62.448552435840085,36463.024923159726,35160.11590511932,1302.9090180404091
2023-11-20,37374.07421875,37756.8203125,36882.53125,37476.95703125,37476.95703125,20888209068,36802.697544642855,35368.18704427083,62.886278439056284,36619.01447825054,35331.73376631418,1287.280711936357
2023-11-21,37469.16015625,37631.140625,35813.8125,35813.8125,35813.8125,25172163756,36842.150669642855,35562.184244791664,51.72646439094335,36495.13725082738,35367.44330214276,1127.6939486846168
2023-11-22,35756.5546875,37856.98046875,35670.97265625,37432.33984375,37432.33984375,24397247860,36778.11607142857,35707.054427083334,57.325317469927626,36639.32226512316,35520.398601521076,1118.923663602087
2023-11-23,37420.43359375,37643.91796875,36923.86328125,37289.62109375,37289.62109375,14214948217,36940.23772321428,35819.990885416664,52.65475971506486,36739.36823875806,35651.45211946396,1087.9161192941028
2023-11-24,37296.31640625,38415.33984375,37261.60546875,37720.28125,37720.28125,22922957823,37100.751674107145,35927.239583333336,51.83947008774337,36890.27793279528,35804.698721725894,1085.5792110693874
2023-11-25,37721.4140625,37892.4296875,37617.41796875,37796.79296875,37796.79296875,9099571165,37273.76450892857,36048.577734375,53.00936368620016,37029.74178448062,35952.261258542494,1077.4805259381246
2023-11-26,37796.828125,37820.30078125,37162.75,37479.12109375,37479.12109375,13744796068,37286.98939732143,36167.555078125,51.89910085441892,37098.87706282976,36065.36198707638,1033.5150757533775
2023-11-27,37454.19140625,37559.35546875,36750.12890625,37254.16796875,37254.16796875,19002925720,37255.162388392855,36273.04153645833,53.463997563769276,37122.76797143287,36153.42168942257,969.3462820103014
2023-11-28,37247.9921875,38368.48046875,36891.08984375,37831.0859375,37831.0859375,21696137014,37543.34430803572,36382.79505208333,60.958732799111246,37231.73996621243,36277.69311520608,954.0468510063511
2023-11-29,37826.10546875,38366.11328125,37612.6328125,37858.4921875,37858.4921875,20728546658,37604.22321428572,36494.666015625,49.86445408433041,37328.16338487205,36394.789342783406,933.3740420886461
2023-11-30,37861.1171875,38141.75390625,37531.140625,37712.74609375,37712.74609375,18115982627,37664.669642857145,36596.16484375,61.85962395748589,37387.32995546866,36492.41576878093,894.9141866877326
2023-12-01,37718.0078125,38954.109375,37629.359375,38688.75,38688.75,23512784002,37803.02232142857,36704.548046875,64.72768431432831,37587.5484238581,36655.10719331568,932.4412305424194
2023-12-02,38689.27734375,39678.9375,38652.59375,39476.33203125,39476.33203125,15534035612,38042.95647321428,36855.817708333336,68.34365451706924,37878.130517303005,36864.08681094044,1014.043706362565
2023-12-03,39472.20703125,40135.60546875,39298.1640625,39978.390625,39978.390625,15769696322,38399.99497767857,37030.68658854167,67.09588984622995,38201.247456948695,37094.77598235226,1106.4714745964375
2023-12-04,39978.62890625,42371.75,39978.62890625,41980.09765625,41980.09765625,39856129827,39075.12779017857,37260.61666666667,73.72169169151043,38782.60902607197,37456.65166190024,1325.9573641717288
2023-12-05,41986.265625,44408.6640625,41421.1484375,44080.6484375,44080.6484375,36312154535,39967.92243303572,37561.659765625,91.62968540750987,39597.692012445514,37947.318089722445,1650.373922723069
2023-12-06,44080.0234375,44265.76953125,43478.08203125,43746.4453125,43746.4453125,29909761586,40809.05859375,37851.962239583336,86.52013225240744,40235.961750915434,38376.88306918745,1859.0786817279877
2023-12-07,43769.1328125,44042.58984375,42880.6484375,43292.6640625,43292.6640625,27635760671,41606.189732142855,38113.598958333336,83.51500628305912,40706.22364500537,38741.014994618,1965.2086503873652
2023-12-08,43293.13671875,44705.515625,43125.296875,44166.6015625,44166.6015625,24421116687,42388.739955357145,38397.309765625,84.29247196353347,41238.589478466085,39142.910295942595,2095.6791825234905
2023-12-09,44180.01953125,44361.2578125,43627.59765625,43725.984375,43725.984375,17368210171,42995.83314732143,38631.73841145833,80.36519705220891,41621.265616394376,39482.39726476166,2138.8683516327146
2023-12-10,43728.3828125,44034.625,43593.28515625,43779.69921875,43779.69921875,13000481418,43538.877232142855,38847.26276041667,83.16380115059278,41953.33232444909,39800.71592802006,2152.6163964290317
2023-12-11,43792.01953125,43808.375,40234.578125,41243.83203125,41243.83203125,40632672038,43433.69642857143,38984.12213541667,66.89090767166857,41844.17843318769,39907.613417148204,1936.565016039487
2023-12-12,41238.734375,42048.3046875,40667.5625,41450.22265625,41450.22265625,24779520132,43057.92131696428,39130.64557291667,65.81850478516688,41783.56985212036,40021.88076819279,1761.689083927573
2023-12-13,41468.46484375,43429.78125,40676.8671875,42890.7421875,42890.7421875,26797884674,42935.678013392855,39343.591796875,69.57665686204786,41953.90405756338,40234.3890214748,1719.5150360885746
2023-12-14,42884.26171875,43390.859375,41767.08984375,43023.97265625,43023.97265625,25578530178,42897.29352678572,39593.13619791667,70.6820821628423,42118.52999582286,40441.024846272965,1677.505149549892
